Type-Aware,Library,FunctionId,Runtime of body analysis,Date
Yes,seaborn,seaborn/_core/groupby/GroupBy/_get_groups,0.001996278762817383,2025-03-07 00:31:38.138104
Yes,seaborn,seaborn/_core/groupby/GroupBy/_reorder_columns,0.0009992122650146484,2025-03-07 00:31:38.138104
Yes,seaborn,seaborn/_core/groupby/GroupBy/agg,0.0009989738464355469,2025-03-07 00:31:38.138104
Yes,seaborn,seaborn/_core/groupby/GroupBy/apply,0.00099945068359375,2025-03-07 00:31:38.138104
Yes,seaborn,seaborn/_core/moves/Move/__call__,0.0,2025-03-07 00:31:38.138104
Yes,seaborn,seaborn/_core/moves/Jitter/__call__,0.0039958953857421875,2025-03-07 00:31:38.138104
Yes,seaborn,seaborn/_core/moves/Jitter/__init__,0.0,2025-03-07 00:31:38.138104
Yes,seaborn,seaborn/_core/moves/Dodge/__call__,0.004996776580810547,2025-03-07 00:31:38.138104
Yes,seaborn,seaborn/_core/moves/Dodge/__init__,0.0,2025-03-07 00:31:38.138104
Yes,seaborn,seaborn/_core/moves/Stack/_stack,0.001997232437133789,2025-03-07 00:31:38.138104
Yes,seaborn,seaborn/_core/moves/Stack/__call__,0.0009987354278564453,2025-03-07 00:31:38.138104
Yes,seaborn,seaborn/_core/moves/Shift/__call__,0.0,2025-03-07 00:31:38.138104
Yes,seaborn,seaborn/_core/moves/Shift/__init__,0.0,2025-03-07 00:31:38.138104
Yes,seaborn,seaborn/_core/moves/Norm/_norm,0.0009989738464355469,2025-03-07 00:31:38.138104
Yes,seaborn,seaborn/_core/moves/Norm/__call__,0.0,2025-03-07 00:31:38.138104
Yes,seaborn,seaborn/_core/moves/Norm/__init__,0.0,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/plot/theme_context,0.0039937496185302734,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/plot/build_plot_signature,0.0029969215393066406,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/plot/Plot/__init__,0.001998424530029297,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/plot/Plot/_resolve_positionals,0.0019981861114501953,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/plot/Plot/__add__,0.0,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/plot/Plot/_repr_png_,0.0009989738464355469,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/plot/Plot/_clone,0.00099945068359375,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/plot/Plot/_theme_with_defaults,0.0009987354278564453,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/plot/Plot/_variables,0.0009989738464355469,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/plot/Plot/on,0.005782127380371094,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/plot/Plot/add,0.006994724273681641,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/plot/Plot/pair,0.002996206283569336,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/plot/Plot/facet,0.006991863250732422,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/plot/Plot/scale,0.0009992122650146484,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/plot/Plot/share,0.0009987354278564453,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/plot/Plot/limit,0.0,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/plot/Plot/label,0.0,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/plot/Plot/layout,0.000997304916381836,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/plot/Plot/theme,0.0010004043579101562,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/plot/Plot/save,0.00099945068359375,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/plot/Plot/show,0.0,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/plot/Plot/plot,0.0,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/plot/Plot/_plot,0.002996683120727539,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/plot/Plotter/__init__,0.0,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/plot/Plotter/save,0.0009992122650146484,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/plot/Plotter/show,0.0009989738464355469,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/plot/Plotter/_repr_png_,0.0009989738464355469,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/plot/Plotter/_extract_data,0.0,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/plot/Plotter/_resolve_label,0.0009989738464355469,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/plot/Plotter/_setup_figure,0.014983892440795898,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/plot/Plotter/_compute_stats,0.00899052619934082,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/plot/Plotter/_get_scale,0.0,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/plot/Plotter/_get_subplot_data,0.0009992122650146484,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/plot/Plotter/_setup_scales,0.009988069534301758,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/plot/Plotter/_plot_layer,0.0060977935791015625,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/plot/Plotter/_unscale_coords,0.0037021636962890625,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/plot/Plotter/_generate_pairings,0.003995418548583984,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/plot/Plotter/_get_subplot_index,0.0009989738464355469,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/plot/Plotter/_filter_subplot_data,0.0009984970092773438,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/plot/Plotter/_setup_split_generator,0.007991313934326172,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/plot/Plotter/_update_legend_contents,0.0029969215393066406,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/plot/Plotter/_make_legend,0.0029969215393066406,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/plot/Plotter/_finalize_figure,0.00699305534362793,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/properties/Property/__init__,0.0009989738464355469,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/properties/Property/default_scale,0.0009968280792236328,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/properties/Property/infer_scale,0.0019974708557128906,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/properties/Property/get_mapping,0.0,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/properties/Property/standardize,0.0,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/properties/Property/_check_dict_entries,0.0,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/properties/Property/_check_list_length,0.002997159957885742,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/properties/IntervalProperty/default_range,0.0,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/properties/IntervalProperty/_forward,0.0,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/properties/IntervalProperty/_inverse,0.0,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/properties/IntervalProperty/infer_scale,0.0,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/properties/IntervalProperty/get_mapping,0.0029959678649902344,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/properties/IntervalProperty/_get_nominal_mapping,0.0009992122650146484,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/properties/IntervalProperty/_get_boolean_mapping,0.0009975433349609375,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/properties/IntervalProperty/_get_values,0.0029494762420654297,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/properties/PointSize/_forward,0.0,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/properties/PointSize/_inverse,0.0,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/properties/LineWidth/default_range,0.0,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/properties/EdgeWidth/default_range,0.0,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/properties/FontSize/default_range,0.0,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/properties/ObjectProperty/_default_values,0.0,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/properties/ObjectProperty/default_scale,0.0009989738464355469,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/properties/ObjectProperty/infer_scale,0.0,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/properties/ObjectProperty/get_mapping,0.0009989738464355469,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/properties/ObjectProperty/_get_values,0.004178285598754883,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/properties/Marker/standardize,0.0,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/properties/Marker/_default_values,0.0015041828155517578,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/properties/LineStyle/standardize,0.0,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/properties/LineStyle/_default_values,0.002996683120727539,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/properties/LineStyle/_get_dash_pattern,0.0029969215393066406,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/properties/HorizontalAlignment/_default_values,0.0,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/properties/VerticalAlignment/_default_values,0.0,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/properties/Color/standardize,0.0009989738464355469,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/properties/Color/_standardize_color_sequence,0.0010001659393310547,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/properties/Color/infer_scale,0.0019979476928710938,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/properties/Color/get_mapping,0.0019979476928710938,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/properties/Color/_get_nominal_mapping,0.001996755599975586,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/properties/Color/_get_boolean_mapping,0.0009999275207519531,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/properties/Color/_get_values,0.0029969215393066406,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/properties/Fill/default_scale,0.0,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/properties/Fill/infer_scale,0.0,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/properties/Fill/standardize,0.0,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/properties/Fill/_default_values,0.0009987354278564453,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/properties/Fill/get_mapping,0.002997159957885742,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/properties/Fill/_get_values,0.0029969215393066406,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/rules/VarType/__init__,0.0009999275207519531,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/rules/VarType/__eq__,0.0009987354278564453,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/rules/variable_type,0.00799250602722168,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/rules/categorical_order,0.0019965171813964844,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/scales/Scale/__post_init__,0.0009975433349609375,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/scales/Scale/tick,0.0,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/scales/Scale/label,0.0,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/scales/Scale/_get_locators,0.0,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/scales/Scale/_get_formatter,0.0,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/scales/Scale/_get_scale,0.001999378204345703,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/scales/Scale/_spacing,0.0009989738464355469,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/scales/Scale/_setup,0.0,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/scales/Scale/_finalize,0.0009987354278564453,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/scales/Scale/__call__,0.0009989738464355469,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/scales/Scale/_identity,0.0009989738464355469,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/scales/Boolean/_setup,0.004995584487915039,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/scales/Boolean/_finalize,0.0010280609130859375,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/scales/Boolean/tick,0.0005125999450683594,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/scales/Boolean/label,0.0005123615264892578,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/scales/Boolean/_get_locators,0.0,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/scales/Boolean/_get_formatter,0.0005123615264892578,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/scales/Boolean/__init__,0.0,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/scales/Nominal/_setup,0.003995180130004883,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/scales/Nominal/_finalize,0.0009989738464355469,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/scales/Nominal/tick,0.0,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/scales/Nominal/label,0.0,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/scales/Nominal/_get_locators,0.0009984970092773438,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/scales/Nominal/_get_formatter,0.0,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/scales/Nominal/__init__,0.0,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/scales/ContinuousBase/_setup,0.004994869232177734,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/scales/ContinuousBase/_get_transform,0.0029969215393066406,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/scales/ContinuousBase/__init__,0.0,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/scales/Continuous/tick,0.0049953460693359375,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/scales/Continuous/label,0.002996206283569336,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/scales/Continuous/_parse_for_log_params,0.0019979476928710938,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/scales/Continuous/_get_locators,0.002996683120727539,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/scales/Continuous/_get_formatter,0.001997709274291992,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/scales/Continuous/__init__,0.0,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/scales/Temporal/tick,0.0009982585906982422,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/scales/Temporal/label,0.00099945068359375,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/scales/Temporal/_get_locators,0.0010006427764892578,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/scales/Temporal/_get_formatter,0.000997781753540039,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/scales/Temporal/__init__,0.0,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/scales/PseudoAxis/__init__,0.001998424530029297,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/scales/PseudoAxis/set_view_interval,0.0,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/scales/PseudoAxis/get_view_interval,0.0,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/scales/PseudoAxis/set_data_interval,0.0009987354278564453,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/scales/PseudoAxis/get_data_interval,0.0,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/scales/PseudoAxis/get_tick_space,0.0009984970092773438,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/scales/PseudoAxis/set_major_locator,0.0,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/scales/PseudoAxis/set_major_formatter,0.0009984970092773438,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/scales/PseudoAxis/set_minor_locator,0.0,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/scales/PseudoAxis/set_minor_formatter,0.0,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/scales/PseudoAxis/set_units,0.0009992122650146484,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/scales/PseudoAxis/update_units,0.0009982585906982422,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/scales/PseudoAxis/convert_units,0.0009992122650146484,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/scales/PseudoAxis/get_scale,0.0,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/scales/PseudoAxis/get_majorticklocs,0.0009989738464355469,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/scales/_make_identity_transforms,0.0,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/scales/_make_logit_transforms,0.0009987354278564453,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/scales/_make_log_transforms,0.0019981861114501953,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/scales/_make_symlog_transforms,0.001997232437133789,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/scales/_make_sqrt_transforms,0.0015566349029541016,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/scales/_make_power_transforms,0.0010008811950683594,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/scales/_default_spacer,0.0009396076202392578,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/subplots/Subplots/__init__,0.0005145072937011719,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/subplots/Subplots/_check_dimension_uniqueness,0.003057241439819336,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/subplots/Subplots/_determine_grid_dimensions,0.0015304088592529297,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/subplots/Subplots/_handle_wrapping,0.0020394325256347656,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/subplots/Subplots/_determine_axis_sharing,0.0025038719177246094,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/subplots/Subplots/init_figure,0.008990287780761719,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/subplots/Subplots/__iter__,0.0,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/subplots/Subplots/__len__,0.0,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_core/typing/Default/__repr__,0.0009984970092773438,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_marks/area/AreaBase/_plot,0.001998424530029297,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_marks/area/AreaBase/_standardize_coordinate_parameters,0.0,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_marks/area/AreaBase/_postprocess_artist,0.0,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_marks/area/AreaBase/_get_verts,0.0009989738464355469,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_marks/area/AreaBase/_legend_artist,0.0009992122650146484,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_marks/area/Area/_standardize_coordinate_parameters,0.0009984970092773438,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_marks/area/Area/_postprocess_artist,0.0019981861114501953,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_marks/area/Area/__init__,0.0,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_marks/area/Band/_standardize_coordinate_parameters,0.0009992122650146484,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_marks/area/Band/__init__,0.0,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_marks/bar/BarBase/_make_patches,0.002997875213623047,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_marks/bar/BarBase/_resolve_properties,0.001999378204345703,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_marks/bar/BarBase/_legend_artist,0.0009980201721191406,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_marks/bar/Bar/_plot,0.002996206283569336,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_marks/bar/Bar/__init__,0.0,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_marks/bar/Bars/_plot,0.003994941711425781,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_marks/bar/Bars/__init__,0.0,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_marks/base/Mappable/__init__,0.0,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_marks/base/Mappable/__repr__,0.0020618438720703125,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_marks/base/Mappable/depend,0.0,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_marks/base/Mappable/grouping,0.0,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_marks/base/Mappable/default,0.0,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_marks/base/Mark/_mappable_props,0.0005033016204833984,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_marks/base/Mark/_grouping_props,0.0,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_marks/base/Mark/_resolve,0.007993221282958984,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_marks/base/Mark/_infer_orient,0.0010001659393310547,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_marks/base/Mark/_plot,0.0,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_marks/base/Mark/_legend_artist,0.0,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_marks/base/Mark/__init__,0.0,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_marks/base/resolve_properties,0.0,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_marks/base/resolve_color,0.002996683120727539,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_marks/base/document_properties,0.0019998550415039062,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_marks/dot/DotBase/_resolve_paths,0.0019969940185546875,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_marks/dot/DotBase/_resolve_properties,0.0009984970092773438,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_marks/dot/DotBase/_plot,0.0009992122650146484,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_marks/dot/DotBase/_legend_artist,0.0009984970092773438,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_marks/dot/Dot/_resolve_properties,0.001997232437133789,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_marks/dot/Dot/__init__,0.0,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_marks/dot/Dots/_resolve_properties,0.001997709274291992,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_marks/dot/Dots/__init__,0.0,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_marks/line/Path/_plot,0.0029942989349365234,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_marks/line/Path/_legend_artist,0.001999378204345703,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_marks/line/Path/_handle_capstyle,0.0009970664978027344,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_marks/line/Path/__init__,0.0,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_marks/line/Line/__init__,0.0,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_marks/line/Paths/__post_init__,0.0009984970092773438,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_marks/line/Paths/_plot,0.001997709274291992,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_marks/line/Paths/_legend_artist,0.0009970664978027344,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_marks/line/Paths/_setup_segments,0.0,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_marks/line/Paths/__init__,0.0,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_marks/line/Paths/__mypy-post_init,0.0,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_marks/line/Lines/__init__,0.0,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_marks/line/Range/_setup_segments,0.0029964447021484375,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_marks/line/Range/__init__,0.0,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_marks/line/Dash/_setup_segments,0.002996206283569336,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_marks/line/Dash/__init__,0.0009989738464355469,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_marks/text/Text/_plot,0.004056215286254883,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_marks/text/Text/__init__,0.0,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_stats/aggregation/Agg/__call__,0.0009989738464355469,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_stats/aggregation/Agg/__init__,0.0,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_stats/aggregation/Est/_process,0.0,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_stats/aggregation/Est/__call__,0.00299835205078125,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_stats/aggregation/Est/__init__,0.0009996891021728516,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_stats/aggregation/Rolling/__call__,0.0009992122650146484,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_stats/base/Stat/_check_param_one_of,0.0029973983764648438,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_stats/base/Stat/_check_grouping_vars,0.0009984970092773438,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_stats/base/Stat/__call__,0.0,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_stats/counting/Count/__call__,0.0009992122650146484,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_stats/counting/Hist/__post_init__,0.0009984970092773438,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_stats/counting/Hist/_define_bin_edges,0.0009982585906982422,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_stats/counting/Hist/_define_bin_params,0.0009984970092773438,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_stats/counting/Hist/_get_bins_and_eval,0.0,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_stats/counting/Hist/_eval,0.0009992122650146484,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_stats/counting/Hist/_normalize,0.0009989738464355469,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_stats/counting/Hist/__call__,0.0029959678649902344,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_stats/counting/Hist/__init__,0.0,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_stats/counting/Hist/__mypy-post_init,0.0,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_stats/density/KDE/__post_init__,0.0009975433349609375,2025-03-07 00:31:38.139103
Yes,seaborn,seaborn/_stats/density/KDE/_check_var_list_or_boolean,0.0009987354278564453,2025-03-07 00:31:38.139103
