Type-Aware?,Library,Combined Callgraph,NodeID,#Nodes,#Edges,#Leaves,#Cycles,Max Depth,Branching Factor,Percentage of Leaves,Purity Result,Expected Purity,Date
No,seaborn,No,seaborn.palettes.light_palette.484.0,33,32,26,0,3,0.9696969696969697,0.7878787878787878,Impure,Impure,2025-02-20 11:20:44.956842
No,seaborn,No,seaborn.rcmod.axes_style.146.0,9,9,7,1,2,1.0,0.7777777777777778,Impure,Impure,2025-02-20 11:20:44.957842
No,seaborn,No,seaborn.rcmod.plotting_context.335.0,10,10,8,1,2,1.0,0.8,Impure,Impure,2025-02-20 11:20:44.957842
No,seaborn,No,seaborn.rcmod.wrapper.484.8,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-02-20 11:20:44.958842
No,seaborn,No,seaborn.regression.dropna.56.4,6,5,5,0,1,0.8333333333333334,0.8333333333333334,Impure,Impure,2025-02-20 11:20:44.958842
No,seaborn,No,seaborn.regression.establish_variables.32.4,6,5,5,0,1,0.8333333333333334,0.8333333333333334,Impure,Impure,2025-02-20 11:20:44.959847
No,seaborn,No,seaborn.regression.estimate_data.154.4,5,4,4,0,1,0.8,0.8,Impure,Impure,2025-02-20 11:20:44.960842
No,seaborn,No,seaborn.regression.fit_fast.229.4,6,5,5,0,1,0.8333333333333334,0.8333333333333334,Impure,Impure,2025-02-20 11:20:44.960842
No,seaborn,No,seaborn.regression.plot.340.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-02-20 11:20:44.961841
No,seaborn,No,seaborn.regression.regress_out.331.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-02-20 11:20:44.961841
No,seaborn,No,seaborn.relational.__init__.529.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-02-20 11:20:44.962844
No,seaborn,No,seaborn.relational.add_legend_data.193.4,19,19,16,1,2,1.0,0.8421052631578947,Impure,Impure,2025-02-20 11:20:44.963868
No,seaborn,No,seaborn.utils._check_argument.788.0,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Pure,Pure,2025-02-20 11:20:44.963868
No,seaborn,No,seaborn.utils._normalize_kwargs.768.0,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-02-20 11:20:44.964847
No,seaborn,No,seaborn.utils.axes_ticklabels_overlap.670.0,4,3,2,0,2,0.75,0.5,Impure,Impure,2025-02-20 11:20:44.964847
No,seaborn,No,seaborn.utils.get_data_home.520.0,14,14,10,1,4,1.0,0.7142857142857143,Impure,Impure,2025-02-20 11:20:44.965843
No,seaborn,No,seaborn.widgets._update_lut.31.0,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-02-20 11:20:44.966846
No,seaborn,No,seaborn.widgets.choose_colorbrewer_palette.47.0,1,0,1,0,0,0.0,1.0,Pure,Impure,2025-02-20 11:20:44.967857
No,seaborn,No,seaborn.widgets.choose_diverging_palette.346.4,254,256,204,1,6,1.0078740157480315,0.8031496062992126,Impure,Impure,2025-02-20 11:20:44.968848
No,seaborn,No,seaborn.widgets.choose_sequential.93.8,416,419,335,1,6,1.0072115384615385,0.8052884615384616,Impure,Impure,2025-02-20 11:20:44.969843
